caminho_imagem,classe
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_10_32#067.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_40_56#067.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_45_56#094.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#057.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_40_51#041.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_40_56#030.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_11_10_38#079.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_14_05_46#100.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_30_53#027.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_55_31#088.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_11_40_40#095.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_12_00_40#039.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_24_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_55_34#033.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_35_56#078.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_45_34#073.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_14_30_47#024.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_15_49#086.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_29_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_12_50_43#060.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_19_11_01#002.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_18_40_59#050.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_05_52#044.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_11_35_39#008.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_29_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_13_35_45#066.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_09_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_19_41_02#060.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_13_40_45#072.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_14_40_47#024.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_29_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_12_10_41#038.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#057.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_40_30#017.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_45_34#004.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_30_53#045.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_29_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_12_35_42#022.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_35_30#079.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_29_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_10_35_36#027.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_14_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_14_25_47#078.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_40_53#019.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_25_55#034.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_14_40_47#077.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_09_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_19_21_01#056.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_35_53#009.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_50_31#081.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_09_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_40_33#081.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_14_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_50_51#065.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_13_15_44#005.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_35_50#081.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_24_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_18_40_59#093.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_19_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_40_33#025.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_13_15_44#076.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_55_54#091.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_24_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_14_20_47#082.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_55_51#026.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_00_31#087.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_50_34#072.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_00_49#065.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_45_56#051.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_15_52#084.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_12_05_41#045.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_35_30#069.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_05_29#002.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_50_56#058.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_19_21_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_09_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_00_52#081.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_24_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_55_54#080.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_35_33#018.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_24_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_40_56#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_40_56#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_00_52#048.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_12_55_43#087.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_09_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_25_30#032.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_50_54#018.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_10_52#021.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_29_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_12_50_43#064.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_24_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_50_54#038.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_10_50_37#057.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_18_05_57#032.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_10_15_35#028.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_50_51#008.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_20_32#033.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_00_31#068.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_07_40_28#054.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_15_29#043.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_25_50#060.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_19_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_00_29#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_11_05_38#005.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_11_35_39#048.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_00_52#030.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_10_00_35#048.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_14_05_46#100.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_25_30#099.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_50_56#068.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_15_52#001.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_13_25_44#036.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_30_56#051.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_44_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_00_54#031.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_25_30#037.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_19_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_40_51#100.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_45_51#072.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_29_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_10_35_36#032.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_11_15_38#025.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_55_57#071.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_30_50#003.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_09_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_40_51#060.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_13_15_44#018.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_17_50_56#058.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_20_30#001.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_00_49#056.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_34_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_11_55_40#085.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_10_55_37#019.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_24_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_10_50_37#064.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_15_52#076.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_14_01#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_16_50_54#070.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#057.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_10_00_35#042.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_30_33#044.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_24_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_14_45_48#075.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_39_02#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_09_30_33#028.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#046.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_08_05_29#004.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#047.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_14_55_48#051.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_49_03#059.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-08\Occupied\2012-11-08_15_30_50#078.jpg,Occupied
PKLot\PKLotSegmented\PUC\Cloudy\2012-11-11\Occupied\2012-11-11_12_54_03#057.jpg,Occupied
